Record,EDID,Full - Name
6385899;Recipe_Workshop_FloorDecor_Plushie_ScorchbeastQueen;Plan: Scorchbeast Queen Plushie
6274946;Recipe_Workshop_ScorchedTube;Plan: Scorched Tube
7944289;SCORE_Recipe_workshop_CAMP_Utility_Collectron_Scoutmaster_GoldVendor;Plan: Scoutmaster Collectron
7951061;SCORE_Recipe_workshop_CAMP_Utility_Collectron_Scoutmaster_GoldVendor_Copy01;Plan: Scoutmaster Collectron
7933907;ATX_Recipe_mod_BackPack_Effect_ScrapRat_GoldVendor;Plan: Scrap Rat Backpack Mod
7238483;Recipe_XPD_AC_Workshop_SeaAnimalPillars;Plan: Sea Animal Pillars
7575713;Recipe_XPD_AC_Clothes_BatsuuriTwins;Plan: Seasoned Survivor Outfit
5903745;W05_Recipe_mod_armor_SecretService_Lining_LimbArm_ReducedPowerAttack_GoldVendor;Plan: Secret Service Aerodynamic Armor Arms
5903753;W05_Recipe_mod_armor_SecretService_Lining_Torso_FlameResistance_GoldVendor;Plan: Secret Service Asbestos Lined Armor Torso
5903759;W05_Recipe_mod_armor_SecretService_Lining_Torso_Mesh_BioComm_GoldVendor;Plan: Secret Service BioCommMesh Armor Torso
5903743;W05_Recipe_mod_armor_SecretService_Lining_LimbArm_BetterBlocking_GoldVendor;Plan: Secret Service Braced Armor Arms
5903747;W05_Recipe_mod_armor_SecretService_Lining_LimbArm_Brawler_GoldVendor;Plan: Secret Service Brawling Armor Arms
5903738;W05_Recipe_mod_armor_SecretService_Arm_Material_4_GoldVendor;Plan: Secret Service Buttressed Armor Arms
5903742;W05_Recipe_mod_armor_SecretService_Leg_Material_4_GoldVendor;Plan: Secret Service Buttressed Armor Legs
5903764;W05_Recipe_mod_armor_SecretService_Torso_Material_4_GoldVendor;Plan: Secret Service Buttressed Armor Torso
5804891;W05_Recipe_Armor_SecretService_Torso_GoldVendor;Plan: Secret Service Chest Piece
5903748;W05_Recipe_mod_armor_SecretService_Lining_LimbLeg_ReducedFallingDamage_GoldVendor;Plan: Secret Service Cushioned Armor Legs
5903749;W05_Recipe_mod_armor_SecretService_Lining_LimbLeg_ReducedSprint_GoldVendor;Plan: Secret Service Custom Fitted Armor Legs
6078151;W05_Recipe_mod_armor_SecretService_Lining_Limb_ImprovedCarryCapacity2_GoldVendor;Plan: Secret Service Deep Pocketed Armor Limb
5903754;W05_Recipe_mod_armor_SecretService_Lining_Torso_ImprovedCarryCapacity2_GoldVendor;Plan: Secret Service Deep Pocketed Armor Torso
5903752;W05_Recipe_mod_armor_SecretService_Lining_Torso_Explosion2_GoldVendor;Plan: Secret Service Dense Armor Torso
5903737;W05_Recipe_mod_armor_SecretService_Arm_Material_3_GoldVendor;Plan: Secret Service Hardened Armor Arms
5903741;W05_Recipe_mod_armor_SecretService_Leg_Material_3_GoldVendor;Plan: Secret Service Hardened Armor Legs
5903763;W05_Recipe_mod_armor_SecretService_Torso_Material_3_GoldVendor;Plan: Secret Service Hardened Armor Torso
5805595;W05_Recipe_Armor_SecretService_Helmet_GoldVendor;Plan: Secret Service Helmet
5903765;W05_Recipe_mod_armor_SecretService_Torso_Jetpack_GoldVendor;Plan: Secret Service Jet Pack Armor
5903760;W05_Recipe_mod_armor_SecretService_Lining_Torso_Mesh_ResistanceRadiation_GoldVendor;Plan: Secret Service Lead Lined Armor Torso
5887299;W05_Recipe_Armor_SecretService_ArmLeft_GoldVendor;Plan: Secret Service Left Arm
5887301;W05_Recipe_Armor_SecretService_LegLeft_GoldVendor;Plan: Secret Service Left Leg
5903757;W05_Recipe_mod_armor_SecretService_Lining_Torso_Lighter_GoldVendor;Plan: Secret Service Lighter Build Armor Torso
5903751;W05_Recipe_mod_armor_SecretService_Lining_Torso_Explosion1_GoldVendor;Plan: Secret Service Padded Armor Torso
5903756;W05_Recipe_mod_armor_SecretService_Lining_Torso_LessStagger_GoldVendor;Plan: Secret Service Pneumatic Armor Torso
6078150;W05_Recipe_mod_armor_SecretService_Lining_Limb_ImprovedCarryCapacity_GoldVendor;Plan: Secret Service Pocketed Armor Limb
5903755;W05_Recipe_mod_armor_SecretService_Lining_Torso_ImprovedCarryCapacity_GoldVendor;Plan: Secret Service Pocketed Armor Torso
5887300;W05_Recipe_Armor_SecretService_ArmRight_GoldVendor;Plan: Secret Service Right Arm
5887302;W05_Recipe_Armor_SecretService_LegRight_GoldVendor;Plan: Secret Service Right Leg
5903750;W05_Recipe_mod_armor_SecretService_Lining_LimbLeg_StealthMove_GoldVendor;Plan: Secret Service Sleek Armor Legs
5903746;W05_Recipe_mod_armor_SecretService_Lining_LimbArm_Stabilized_GoldVendor;Plan: Secret Service Stabilized Armor Arms
5903736;W05_Recipe_mod_armor_SecretService_Arm_Material_2_GoldVendor;Plan: Secret Service Tempered Armor Arms
5903740;W05_Recipe_mod_armor_SecretService_Leg_Material_2_GoldVendor;Plan: Secret Service Tempered Armor Legs
5903762;W05_Recipe_mod_armor_SecretService_Torso_Material_2_GoldVendor;Plan: Secret Service Tempered Armor Torso
5903758;W05_Recipe_mod_armor_SecretService_Lining_Torso_Lighter2_GoldVendor;Plan: Secret Service Ultra-Light Build Armor Torso
5887298;W05_Recipe_Armor_Underarmor_SecretService_Uniform_GoldVendor;Plan: Secret Service Underarmor
5903744;W05_Recipe_mod_armor_SecretService_Lining_LimbArm_IgnoreArmor_GoldVendor;Plan: Secret Service Weighted Armor Arms
5903735;W05_Recipe_mod_armor_SecretService_Arm_Material_1_GoldVendor;Plan: Secret Service Welded Armor Arms
5903739;W05_Recipe_mod_armor_SecretService_Leg_Material_1_GoldVendor;Plan: Secret Service Welded Armor Legs
5903761;W05_Recipe_mod_armor_SecretService_Torso_Material_1_GoldVendor;Plan: Secret Service Welded Armor Torso
7813680;MN2_Workshop_Recipe_SeveredArmWeaponRack;Plan: Severed Arm Weapon Rack
7807156;Storm_Recipe_Workshop_FloorDecor_LostHandJar;Plan: Severed Lost Hand
157860;recipe_mod_armor_Combat_Arm_Material_Shadowed;Plan: Shadowed Combat Armor Arms
137487;recipe_mod_armor_Combat_Torso_Material_Shadowed;Plan: Shadowed Combat Armor Chest
157832;recipe_mod_armor_Combat_Leg_Material_Shadowed;Plan: Shadowed Combat Armor Legs
218768;recipe_mod_armor_Leather_Arm_Material_Shadowed;Plan: Shadowed Leather Armor Arm
197971;recipe_mod_armor_Leather_Torso_Material_Shadowed;Plan: Shadowed Leather Armor Chest
218769;recipe_mod_armor_Leather_Leg_Material_Shadowed;Plan: Shadowed Leather Armor Legs
194027;recipe_mod_armor_Metal_Arm_Material_Shadowed;Plan: Shadowed Metal Armor Arms
158239;recipe_mod_armor_Metal_Torso_Material_Shadowed;Plan: Shadowed Metal Armor Chest
194028;recipe_mod_armor_Metal_Leg_Material_Shadowed;Plan: Shadowed Metal Armor Legs
137397;recipe_mod_armor_Robot_Arm_Material_Shadowed;Plan: Shadowed Robot Armor Arms
114482;recipe_mod_armor_Robot_Torso_Material_Shadowed;Plan: Shadowed Robot Armor Chest
114504;recipe_mod_armor_Robot_Leg_Material_Shadowed;Plan: Shadowed Robot Armor Legs
4582493;Recipe_Weapon_Melee_SheepsquatchClub;Plan: Sheepsquatch Club
7024255;Moon_General_Workshop_Recipe_SheepsquatchPoster;Plan: Sheepsquatch Poster
4329500;Recipe_Weapon_Thrown_SheepsquatchShard;Plan: Sheepsquatch Shard
4582494;Recipe_Weapon_Melee_SheepsquatchStaff;Plan: Sheepsquatch Staff
7792692;Storm_Recipe_Workshop_FloorDecor_ShenandoahMapTable;Plan: Shenandoah Map Table
7642323;Storm_Recipe_Workshop_FloorDecor_ShenandoahSign01;Plan: Shenandoah Park Sign
7809436;Storm_Recipe_Workshop_FloorDecor_ShenandoahSign03;Plan: Shenandoah Road Sign
7777072;Storm_Clothes_Workshop_Recipe_ShenandoahTShirtSlacks;Plan: Shenandoah T-Shirt and Jeans
7800881;Storm_Recipe_Workshop_WallDecor_Poster_Turkey;Plan: Shenandoah Turkey Poster
4582462;Recipe_Weapon_Melee_ShepherdsCrook;Plan: Shepherd's Crook
6826222;E09D_Recipe_Headwear_SheriffsHat;Plan: Sheriff's Hat
6515141;Recipe_mod_armor_Leather_Material_Paint_Shi_NW;Plan: Shi Leather Armor Paint
4023623;recipe_mod_armor_UnderArmor_BOS_Mk5;Plan: Shielded Lining BoS Underarmor
4023625;recipe_mod_armor_UnderArmor_Casual_Mk5;Plan: Shielded Lining Casual Underarmor
7294381;Recipe_XPD_AC_mod_armor_UnderArmor_Muni_Mk5;Plan: Shielded Lining Civil Engineer Underarmor
4023627;recipe_mod_armor_UnderArmor_Marine_Mk5;Plan: Shielded Lining Marine Underarmor
4030366;recipe_mod_armor_UnderArmor_Enclave_Mk5;Plan: Shielded Lining Operative Underarmor
4023629;recipe_mod_armor_UnderArmor_Raider_Mk5;Plan: Shielded Lining Raider Underarmor
6053407;recipe_mod_armor_UnderArmor_SecretService_Mk5;Plan: Shielded Lining Secret Service Underarmor
5194468;Recipe_Weapon_Melee_Shishkebab;Plan: Shishkebab
2835119;recipe_mod_melee_Shishkebab_ExtraFlameJets;Plan: Shishkebab Extra Flame Jets
5418908;zzzrecipe_mod_Enclave_PlasmaGun_SCOPE_shortscope_NV_Base;Plan: Short Night Vision Scope
4023520;Recipe_Workshop_Benches_Wood_ChurchPew_Short;Plan: Short Pew
4023526;Recipe_Workshop_Benches_Wood_Primitive_Short;Plan: Short Rustic Bench
7237406;Recipe_XPD_AC_ShowstopperShotgunPaint;Plan: Showstopper Shotgun Paint
4022644;Recipe_mod_armor_Wood_Shrouded;Plan: Shrouded Wood Armor Mod
4419581;Recipe_Weapon_Melee_Sickle;Plan: Sickle
5152703;Recipe_Workshop_Lights_SignsAndLetters;Plan: Signs and Letters
6571637;SCORE_Recipe_workshop_CAMP_Utility_Collectron_Silver_GoldVendor;Plan: Silver Collectron
4023514;Recipe_Workshop_Benches_Wood_Simple_Long;Plan: Simple Long Bench
5130331;Recipe_Workshop_Bed_CharGen_Bed01;Plan: Simple Modern Bed
4023516;Recipe_Workshop_Benches_Wood_Simple_Short;Plan: Simple Short Bench
4023549;Recipe_Workshop_Shelves_GroceryStore_OneSided;Plan: Single Display Shelf
5195628;Recipe_Weapon_Ranged_SingleActionRevolver;Plan: Single-Action Revolver
5416601;recipe_mod_SingleActionRevolver_Grip_Better1;Plan: Single-Action Revolver Ivory Grip
4023606;Recipe_Workshop_DefensiveStructures_Siren;Plan: Siren
5963246;Recipe_Workshop_FloorDecor_Taxidermy_Gorilla_Sitting;Plan: Sitting Gorilla
3807113;recipe_Clothes_HalloweenCostume02_Skeleton;Plan: Skeleton Costume
4419582;Recipe_Weapon_Melee_SkiSword;Plan: Ski Sword
2835110;recipe_mod_melee_SkiSword_SkateBlade;Plan: Ski Sword Skate Blade
3807117;recipe_Clothes_SkiingPurpleAndWhiteOutfit;Plan: Skiing Outfit
7504266;zzzRecipe_Headwear_SkullRider;Plan: Skull Rider Helmet
7727786;Recipe_Workshop_FloorDecor_Plushie_Peppino_SlabofMeat_Ground;Plan: Slab of Ground Meat Plushie
7727787;Recipe_Workshop_FloorDecor_Plushie_Peppino_SlabofMeat_Steak;Plan: Slab of Steak Plushie
4419583;Recipe_Weapon_Melee_Sledgehammer;Plan: Sledge Hammer
2835113;recipe_DLC04_mod_melee_Sledgehammer_ExtraHeavyHead_Rocket_Blades_Heated;Plan: Sledgehammer Heavy Searing Sharp Rocket
2835112;recipe_DLC04_mod_melee_Sledgehammer_ExtraHeavyHead_Rocket_Blades;Plan: Sledgehammer Heavy Sharp Rocket
2835111;recipe_DLC04_mod_melee_Sledgehammer_ExtraHeavyHead_Rocket_Spikes;Plan: Sledgehammer Heavy Spiked Rocket
6425031;recipe_mod_PowerArmor_Material_Paint_SlocumsJoe_NW;Plan: Slocum Joe's Power Armor Paint
7500541;Recipe_XPD_AC_Workshop_FloorDecor_SlotMachinePodiums;Plan: Slot Machine Podiums
7500566;DEL_Recipe_XPD_AC_Workshop_FloorDecor_SlotMachinePodiumss_Copy01;Plan: Slot Machine Podiums
7792694;zzzStorm_Recipe_Workshop_FloorDecor_SlumberMillMotelSign;Plan: Slumber Mill Motel Sign
5652600;Recipe_Armor_Backpack_Small;Plan: Small Backpack
5152711;Recipe_Workshop_WallDecor_Signs_SmallLetters;Plan: Small Letters Set
6423613;Recipe_Workshop_Container_StashBox_Supply_Crate_Small;Plan: Small Supply Crate
6388310;Recipe_Workshop_FloorDecor_Statue_Small_Posed_VaultGirl;Plan: Small Vault Girl Statue
5145836;POST_Recipe_Tinkers_GrenadeFragSmart;Plan: Smart Frag Grenade
4620224;Recipe_Weapon_Thrown_SmokeGrenade;Plan: Smoke Grenade
7575709;Recipe_XPD_AC_Headwear_Veracio;Plan: Snake Wrangler Hat
7575711;Recipe_XPD_AC_Clothes_Veracio;Plan: Snake Wrangler Outfit
6385900;Recipe_Workshop_FloorDecor_Plushie_Snallygaster;Plan: Snallygaster Plushie
7795803;Recipe_SnowmanHeadFlair;Plan: Snowman Head Backpack Flair
7734732;Recipe_XPD_AC_Clothes_EvelynRussoOutfit;Plan: Socialite Outfit
5580768;Recipe_Armor_EnclaveScoutUniform_Torso_Set_V94_Solar_GoldVendor;Plan: Solar Armor Chest Piece
5580764;Recipe_Armor_EnclaveScoutUniform_ArmLeft_Set_V94_Solar_GoldVendor;Plan: Solar Armor Left Arm
5580766;Recipe_Armor_EnclaveScoutUniform_LegLeft_Set_V94_Solar_GoldVendor;Plan: Solar Armor Left Leg
5588562;Recipe_Armor_EnclaveScoutUniform_ArmRight_Set_V94_Solar_GoldVendor;Plan: Solar Armor Right Arm
5588564;Recipe_Armor_EnclaveScoutUniform_LegRight_Set_V94_Solar_GoldVendor;Plan: Solar Armor Right Leg
6371398;Recipe_Weapon_Ranged_LeverGun_SoleSurvivor_30;Plan: Sole Survivor
6327019;SCORE_Recipe_workshop_CAMP_Ally_SolomonHardy_GoldVendor;Plan: Solomon Hardy
5805600;zzz_Recipe_Tinkers_SoundmakerGrenade;Plan: Soundmaker
5156589;Recipe_Weapon_Melee_Spear;Plan: Spear
7792693;zzzStorm_Recipe_Workshop_FloorDecor_SpecimenJar;Plan: Specimen Jar
7773681;Recipe_XPD_AC_Headwear_Zayde;Plan: Spectacular Performer's Headwear
7734736;Recipe_XPD_AC_Clothes_ZaydeOutfit;Plan: Spectacular Performer's Outfit
6331910;SCORE_Recipe_workshop_CAMP_Utility_SpeedBag_GoldVendor;Plan: Speed Bag
5581015;recipe_mod_melee_MeatTenderizer_Heated;Plan: Spicy Tenderizer Mod
6491244;Recipe_mod_melee_ElectroEnforcer_Spiked;Plan: Spiked Electro Enforcer
4419650;CUT_recipe_mod_PaddleBall_Spikes;Plan: Spiked Paddle Ball
4582460;recipe_mod_melee_ShepherdsCrook_Spiked;Plan: Spiked Shepherd's Crook
2835106;recipe_mod_melee_WalkingCane_Spikes;Plan: Spiked Walking Cane
6793519;E09B_Workshop_Recipe_Ornament;Plan: Spin the Wheel Ornament
6747102;zzzRecipe_Workshop_NWOTPoster;Plan: Spin The Wheel Poster
6793520;E09B_Workshop_Recipe_Poster;Plan: Spin The Wheel Posters
6812007;E09B_Recipe_Workshop_FloorDecor_Snowglobe_STW;Plan: Spin the Wheel Snow Globe
4023551;zzz_Recipe_Workshop_Shelves_MagazineRackContainer01;Plan: Spinning Rack
4641444;recipe_Clothes_SpyOutfit;Plan: Spy Outfit
4629356;Recipe_Armor_Backpack_Standard;Plan: Standard Backpack
5953926;Recipe_Workshop_FloorDecor_Taxidermy_Gorilla_Standing;Plan: Standing Gorilla
7527215;Recipe_Workshop_Lights_StarLight;Plan: Star Light
7529326;Recipe_Workshop_Lights_StarLight_Copy01;Plan: Star Light
4023541;Recipe_Workshop_WallDecor_WallClocks_Starburst;Plan: Starburst Clock
7221758;Storm_Recipe_Workshop_Telescope;Plan: Stargazer's Telescope
7731022;Meat_Recipe_Plushie_Steak;Plan: Steak Plushie
7690611;Recipe_Workshop_WallDecor_SteelBust;Plan: Steel Bust
7800879;Storm_Recipe_Workshop_FloorDecor_SteelJackStatue;Plan: Steel Jack Statue
7809433;zzzStorm_Recipe_Workshop_FloorDecor_SteelJackStatue_Ghoul;Plan: Steel Jack Statue Ghoul
7071958;SCORE_Recipe_workshop_CAMP_Ally_Steven_Scarberry_GoldVendor;Plan: Steven Scarberry
5139688;Recipe_Workshop_Benches_Stone;Plan: Stone Benches
5145921;Recipe_Workshop_FloorDecor_Statues_Fountain01;Plan: Stone Fountain
7702185;Storm_Recipe_Workshop_FloorDecor_MiniBossFigure;Plan: Storm Goliath Figure
7548510;W05_Recipe_Armor_PowerArmor_STORM_Helmet;Plan: Storm Power Armor Helm
7548508;W05_Recipe_Armor_PowerArmor_STORM_ArmLeft;Plan: Storm Power Armor Left Arm
7548507;W05_Recipe_Armor_PowerArmor_STORM_LegLeft;Plan: Storm Power Armor Left Leg
7548509;W05_Recipe_Armor_PowerArmor_STORM_ArmRight;Plan: Storm Power Armor Right Arm
7548511;W05_Recipe_Armor_PowerArmor_STORM_LegRight;Plan: Storm Power Armor Right Leg
7548506;W05_Recipe_Armor_PowerArmor_STORM_Torso;Plan: Storm Power Armor Torso
5584379;Recipe_Armor_PowerArmor_Ultracite_Set_V94_Torso_GoldVendor;Plan: Strangler Heart Chest Piece
5585898;Recipe_Armor_PowerArmor_Ultracite_Set_V94_Helmet_GoldVendor;Plan: Strangler Heart Helmet
5584377;Recipe_Armor_PowerArmor_Ultracite_Set_V94_ArmLeft_GoldVendor;Plan: Strangler Heart Left Arm
5584378;Recipe_Armor_PowerArmor_Ultracite_Set_V94_LegLeft_GoldVendor;Plan: Strangler Heart Left Leg
5585899;Recipe_Armor_PowerArmor_Ultracite_Set_V94_ArmRight_GoldVendor;Plan: Strangler Heart Right Arm
5585900;Recipe_Armor_PowerArmor_Ultracite_Set_V94_LegRight_GoldVendor;Plan: Strangler Heart Right Leg
7527213;Recipe_Workshop_FloorDecor_StrawGoat;Plan: Straw Goat
7529329;zzz_Recipe_Workshop_FloorDecor_StrawGoat_Copy01;Plan: Straw Goat
5152701;Recipe_Workshop_Lights_StreetLamps;Plan: Street Lights
143903;recipe_mod_armor_Combat_Lining_Limb_ResistanceLimbDamage;Plan: Strengthened Combat Armor Limbs
217957;recipe_mod_armor_Leather_Lining_Limb_ResistanceLimbDamage;Plan: Strengthened Leather Armor Limbs
137412;recipe_DLC03_mod_armor_Marine_Lining_Limb_ResistanceLimbDamage;Plan: Strengthened Marine Armor Limbs
178547;recipe_mod_armor_Metal_Lining_Limb_ResistanceLimbDamage;Plan: Strengthened Metal Armor Limbs
195688;recipe_mod_armor_RaiderMod_Lining_Limb_ResistanceLimbDamage;Plan: Strengthened Raider Armor Limbs
114484;recipe_mod_armor_Robot_Lining_Limb_ResistanceLimbDamage;Plan: Strengthened Robot Armor Limbs
157924;recipe_mod_armor_Trapper_Lining_Limb_ResistanceLimbDamage;Plan: Strengthened Trapper Armor Limbs
6133900;Recipe_mod_SuperSledge_Melee_Paint_StrongmanHammer;Plan: Strongman's Super Sledge Paint
4425234;Recipe_Armor_Combat_Arms_Medium;Plan: Sturdy Combat Arms
4425235;Recipe_Armor_Combat_Legs_Medium;Plan: Sturdy Combat Legs
4425236;Recipe_Armor_Combat_Torso_Medium;Plan: Sturdy Combat Torso
4425231;Recipe_Armor_Leather_Arms_Medium;Plan: Sturdy Leather Arms
4425232;Recipe_Armor_Leather_Legs_Medium;Plan: Sturdy Leather Legs
4425233;Recipe_Armor_Leather_Torso_Medium;Plan: Sturdy Leather Torso
4425228;Recipe_Armor_Metal_Arms_Medium;Plan: Sturdy Metal Arms
4425229;Recipe_Armor_Metal_Legs_Medium;Plan: Sturdy Metal Legs
4425230;Recipe_Armor_Metal_Torso_Medium;Plan: Sturdy Metal Torso
2858961;Recipe_Armor_RaiderMod_Arms_Medium;Plan: Sturdy Raider Arms
2858963;Recipe_Armor_RaiderMod_Legs_Medium;Plan: Sturdy Raider Legs
2858965;Recipe_Armor_RaiderMod_Torso_Medium;Plan: Sturdy Raider Torso
4425211;recipe_Armor_Robot_Medium_Arms;Plan: Sturdy Robot Arms
4425212;recipe_Armor_Robot_Medium_Legs;Plan: Sturdy Robot Legs
4425207;recipe_Armor_Robot_Medium_Torso;Plan: Sturdy Robot Torso
4419595;Recipe_Weapon_Ranged_SubmachineGun;Plan: Submachine Gun
5416602;recipe_mod_SubmachineGun_Receiver_Automatic1_and_ArmorPiercing;Plan: Submachine Gun Armor Piercing Receiver
5416603;recipe_mod_SubmachineGun_Receiver_Automatic1_and_MoreDamage1;Plan: Submachine Gun Hardened Receiver
5306492;recipe_mod_SubmachineGun_Receiver_ScorchedKiller;Plan: Submachine Gun Scorched Killer's Receiver
4023595;Recipe_Workshop_Container_Prewar_Suitcase_Clothes_Clean;Plan: Suitcase
7218124;Recipe_Workshop_Container_Prewar_Suitcase_Clothes_Clean_Black;Plan: Suitcase - Black
7218116;Recipe_Workshop_Container_Prewar_Suitcase_Clothes_Clean_Blue;Plan: Suitcase - Blue
7218117;Recipe_Workshop_Container_Prewar_Suitcase_Clothes_Clean_Green;Plan: Suitcase - Green
7218115;Recipe_Workshop_Container_Prewar_Suitcase_Clothes_Clean_Orange;Plan: Suitcase - Orange
7218118;Recipe_Workshop_Container_Prewar_Suitcase_Clothes_Clean_Pink;Plan: Suitcase - Pink
7218120;Recipe_Workshop_Container_Prewar_Suitcase_Clothes_Clean_Purple;Plan: Suitcase - Purple
7218119;Recipe_Workshop_Container_Prewar_Suitcase_Clothes_Clean_Red;Plan: Suitcase - Red
7218125;Recipe_Workshop_Container_Prewar_Suitcase_Clothes_Clean_Yellow;Plan: Suitcase - Yellow
7594737;Recipe_XPD_AC_Outfit_MotherCharlotte;Plan: Sunburst Sequin Dress
5592218;Recipe_Workshop_FloorDecor_Misc_MeatWeek_BBQGrill;Plan: Super Mutant BBQ Grill
7206266;Recipe_Workshop_Lights_Wall_SuperMutantDiagram;Plan: Super Mutant Diagram
5599005;Recipe_Workshop_Appliances_Grill_SuperMutant;Plan: Super Mutant Grill
6218063;Recipe_Workshop_SuperMutantTube;Plan: Super Mutant Tube
6098702;Recipe_Workshop_Power_Generator_SuperReactor;Plan: Super Reactor
4419584;Recipe_Weapon_Melee_SuperSledge;Plan: Super Sledge
5731010;Recipe_Workshop_FloorDecor_PumpkinCarved05;Plan: Surprised Jack O'Lantern
6515140;Recipe_mod_RegularBow_Material_Paint_SurvivorsPaint_Survivors2020_NW;Plan: Survivor's Bow Skin
6515132;Recipe_mod_CattleProd_Material_Paint_SurvivorsPaint_Survivors2020_NW;Plan: Survivor's Cattle Prod Skin
6515137;Recipe_Armor_SurvivorsDenim_Underarmor_Survivors2020_NW;Plan: Survivors Denim Underarmor
7734738;Recipe_XPD_AC_Workshop_Container_StashBox_SuspiciousTrunk;Plan: Suspicious Trunk
7732182;Meat_Recipe_workshop_floordecor_FliesVFX;Plan: Swarm of Flies
4419585;Recipe_Weapon_Melee_Switchblade;Plan: Switchblade
2835105;recipe_mod_melee_Switchblade_Serrated;Plan: Switchblade Serrated Blade
6098700;Recipe_Workshop_MiscStructures_SymptoMatic;Plan: Sympto-Matic
5419062;recipe_mod_PipeSyringer_Scope_ScopeLong_NV;Plan: Syringer Long NV Scope
5419063;recipe_mod_PipeSyringer_Scope_ScopeMedium_NV;Plan: Syringer Medium NV Scope
5419064;recipe_mod_PipeSyringer_Scope_ScopeShort_NV;Plan: Syringer Short NV Scope
5249266;recipe_mod_PowerArmor_T45_Torso_Misc_Cleanser;Plan: T-45 Blood Cleanser
5249259;recipe_mod_PowerArmor_T45_Leg_Misc_Carry;Plan: T-45 Calibrated Shocks
5249174;recipe_Armor_PowerArmor_T45_Torso;Plan: T-45 Chest Piece
5249260;recipe_mod_PowerArmor_T45_Leg_Misc_ExplVent;Plan: T-45 Cooling Vent
5249265;recipe_mod_PowerArmor_T45_Torso_Misc_BatRegen;Plan: T-45 Core Assembly
5249267;recipe_mod_PowerArmor_T45_Torso_Misc_Emergency;Plan: T-45 Emergency Protocols
5249247;POST_recipe_mod_PowerArmor_T45_Helmet_Headlamp;Plan: T-45 Headlamp
5249248;POST_recipe_mod_PowerArmor_T45_Helmet_Headlamp_Blue;Plan: T-45 Headlamp Blue
5249249;POST_recipe_mod_PowerArmor_T45_Helmet_Headlamp_Bright;Plan: T-45 Headlamp Bright
5249250;POST_recipe_mod_PowerArmor_T45_Helmet_Headlamp_Purple;Plan: T-45 Headlamp Purple
5249251;POST_recipe_mod_PowerArmor_T45_Helmet_Headlamp_RedTactical;Plan: T-45 Headlamp Red Tactical
5249252;POST_recipe_mod_PowerArmor_T45_Helmet_Headlamp_VaultBoy;Plan: T-45 Headlamp Vault Boy
